561	genus	2|1224|1236|91347|543|561	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia	0.00071
98757	genus	2759|5204|155619|5303|2028217|98757	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Gelatoporiaceae|Gelatoporia	0.00064
1866885	genus	2|201174|1760|85007|1762|1866885	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycolicibacterium	0.00057
5052	genus	2759|4890|147545|5042|1131492|5052	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus	0.00049
5538	genus	2759|4890|147548|||5538	Eukaryota|Ascomycota|Leotiomycetes|||Scytalidium	0.00044
40612	genus	2759|4890|147550|5125|34397|40612	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Atkinsonella	0.0004
242508	genus	2759|4890|147541|134362|93133|242508	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Dothistroma	0.00038
766052	genus	2759|4890|147541|134362|93133|766052	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Microcyclosporella	0.00038
798070	genus	2759|4890|147541|92860|5020|798070	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Phaeosphaeriaceae|Paraphoma	0.00036
419014	genus	2|201174|1760|85004|31953|419014	Bacteria|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Alloscardovia	0.00033
620	genus	2|1224|1236|91347|543|620	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Shigella	0.00027
460521	genus	2759|4890|4891|4892|1156497|460521	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Nakazawaea	0.00027
5529	genus	2759|4890|147550|5125|34397|5529	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Metarhizium	0.00024
395590	genus	2759|4890|147541|134362|93133|395590	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Zasmidium	0.00023
5073	genus	2759|4890|147545|5042|1131492|5073	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Penicillium	0.00022
40354	genus	2759|4890|147545|34395|43219|40354	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Fonsecaea	0.00021
29832	genus	2759|4890|4891|4892|34365|29832	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycodaceae|Hanseniaspora	0.00018
215251	genus	2759|5204|452283|5404|190068|215251	Eukaryota|Basidiomycota|Exobasidiomycetes|Exobasidiales|Brachybasidiaceae|Meira	0.00016
511189	genus	2759|4890|147550|5125|34397|511189	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Clavicipitaceae|Moelleriella	0.00014
4896	species	2759|4890|147554|34346|4894|4895|4896	Eukaryota|Ascomycota|Schizosaccharomycetes|Schizosaccharomycetales|Schizosaccharomycetaceae|Schizosaccharomyces|Schizosaccharomyces pombe	5.70046
1550233	species	2|201174|1760|1643682|85030|38501|1550233	Bacteria|Actinobacteria|Actinobacteria|Geodermatophilales|Geodermatophilaceae|Blastococcus|Blastococcus sp. DSM 44205	0.68304
5630	species	2759|5204|155619|5303|2028212|5629|5630	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Laetiporaceae|Laetiporus|Laetiporus sulphureus	0.62528
64638	species	2759|5204|155619|5338|104366|5320|64638	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus salmoneostramineus	0.57049
147334	species	2759|4890|4891|4892|766764|1539666|147334	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Suhomyces|Suhomyces canberraensis	0.4912
622444	species	2759||4762|4776|4777|70742|622444	Eukaryota||Oomycetes|Peronosporales|Peronosporaceae|Peronospora|Peronospora belbahrii	0.44872
117179	species	2759|5204|452283|62916|5279|13289|117179	Eukaryota|Basidiomycota|Exobasidiomycetes|Tilletiales|Tilletiaceae|Tilletia|Tilletia walkeri	0.39674
222705	species	2759|5204|155619|68889|227336|5379|222705	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Suillaceae|Suillus|Suillus pictus	0.37276
1914213	species	2759|5204|155619|68889|5368|1914156|1914213	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Chiua|Chiua virens	0.36538
5011	species	2759|4890|147555|5008|5009|5010|5011	Eukaryota|Ascomycota|Taphrinomycetes|Taphrinales|Taphrinaceae|Taphrina|Taphrina deformans	0.35157
40145	species	2759|5204|155619|5338|5351|40144|40145	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Tricholoma|Tricholoma matsutake	0.33877
221103	species	2759|5204|155619|5338|654128|221102|221103	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Marasmiaceae|Moniliophthora|Moniliophthora roreri	0.31449
190371	species	2759|5204|155619|5338|5339|34435|190371	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Macrolepiota|Macrolepiota dolichaula	0.28156
937743	species	2759|5204|155619|5338|862241|937605|937743	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Hymenopellis|Hymenopellis radicata	0.27114
861053	species	2759|5204|155619|5338|862241|937605|861053	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Hymenopellis|Hymenopellis chiangmaiae	0.2601
36066	species	2759|5204|155619|36064|57201|36065|36066	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales|Cantharellaceae|Cantharellus|Cantharellus cibarius	0.25907
167371	species	2759|5204|155619|139380|40424|218112|167371	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Phellinidium|Phellinidium pouzarii	0.25842
56187	species	2759|5204|155619|5338|5339|5345|56187	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Coprinus|Coprinus comatus	0.23456
1882900	species	2759|4890|147555|5008|27330|27331|1882900	Eukaryota|Ascomycota|Taphrinomycetes|Taphrinales|Protomycetaceae|Protomyces|Protomyces sp. C29	0.23394
71784	species	2759|5204|155616|5234|1910785|1910899|71784	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Naemateliaceae|Naematelia|Naematelia encephala	0.23155
2175977	species	2759|5204|155619|452336|60108|60110|2175977	Eukaryota|Basidiomycota|Agaricomycetes|Gomphales|Gomphaceae|Gomphus|Gomphus sp. MG54	0.21992
162140	species	2759||4762|4776|4777|4780|162140	Eukaryota||Oomycetes|Peronosporales|Peronosporaceae|Plasmopara|Plasmopara obducens	0.21771
326628	species	2759|4890|147550|37989|2033035|326606|326628	Eukaryota|Ascomycota|Sordariomycetes|Xylariales|Hypoxylaceae|Annulohypoxylon|Annulohypoxylon stygium	0.2167
1837266	species	2759|5204|155619|452342|5401|596919|1837266	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Russulaceae|Lactifluus|Lactifluus rugatus	0.21656
599839	species	2759|5204|155619|5303||599838|599839	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales||Fibroporia|Fibroporia radiculosa	0.2057
68746	species	2759|5204|155619|5338|40562|68745|68746	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Strophariaceae|Stropharia|Stropharia rugosoannulata	0.20183
206324	species	2759|5204|155619|5338|72117|93827|206324	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Omphalotaceae|Gymnopus|Gymnopus luxurians	0.19739
231916	species	2759|5204|155619|5338|34450|86085|231916	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Cortinariaceae|Gymnopilus|Gymnopilus dilepis	0.19341
2016387	species	2759|5204|155619|452336|60108|68779|2016387	Eukaryota|Basidiomycota|Agaricomycetes|Gomphales|Gomphaceae|Ramaria|Ramaria cf. rubripermanens	0.19096
80668	species	2759|5204|155619|68889|5368|80667|80668	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Pulveroboletus|Pulveroboletus ravenelii	0.1831
98342	species	2759|5204|155619|5338|104366|5320|98342	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus citrinopileatus	0.18214
279509	species	2759|5204|155619|68889|5368|5369|279509	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Boletus|Boletus subvelutipes	0.18208
1078942	species	2759|5204|155616|1851469|1759442|1838142|1078942	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon cyanovorans	0.17914
333523	species	2759|5204|162484|5258|5262|5296|333523	Eukaryota|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniaceae|Puccinia|Puccinia arachidis	0.17408
306582	species	2759|5204|155619|5303|5317|5324|306582	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Trametes|Trametes sp. AH28-2	0.17287
696254	species	2759|5204|155616|90883|1851551|29901|696254	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Mrakiaceae|Mrakia|Mrakia blollopis	0.16893
202698	species	2759|5204|155619|452338|908827|133746|202698	Eukaryota|Basidiomycota|Agaricomycetes|Corticiales|Punctulariaceae|Punctularia|Punctularia strigosozonata	0.16787
4899	species	2759|4890|147554|34346|4894|4895|4899	Eukaryota|Ascomycota|Schizosaccharomycetes|Schizosaccharomycetales|Schizosaccharomycetaceae|Schizosaccharomyces|Schizosaccharomyces octosporus	0.16763
105987	species	2759|5204|162481|1298590|54201|1074866|105987	Eukaryota|Basidiomycota|Microbotryomycetes|Kriegeriales|Camptobasidiaceae|Glaciozyma|Glaciozyma antarctica	0.16428
214993	species	2759|5204|155616|5234|1581159|189450|214993	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Rhynchogastremataceae|Papiliotrema|Papiliotrema flavescens	0.16342
1226780	species	2759|5204|155619|5303|5317|139412|1226780	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Grammothele|Grammothele lineata	0.15634
5323	species	2759|5204|155619|5338|104366|5320|5323	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus eryngii	0.15184
64657	species	2759|5204|155616|5234|5215|105767|64657	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Tremellaceae|Tremella|Tremella fuciformis	0.14645
76940	species	2759|5204|155619|5338|184208|184431|76940	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Psathyrellaceae|Coprinopsis|Coprinopsis strossmayeri	0.14579
374766	species	2759|5204|155619|68889|5368|80671|374766	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Tylopilus|Tylopilus plumbeoviolaceoides	0.13601
1635102	species	2759|5204|155619|5338|930979|71927|1635102	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Lyophyllaceae|Termitomyces|Termitomyces sp. JCM 13351	0.12943
292559	species	2759|5204|155619|5303|5317|5357|292559	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Lentinus|Lentinus polychrous	0.12878
456999	species	2759|5204|155619|36064|5250|1322061|456999	Eukaryota|Basidiomycota|Agaricomycetes|Cantharellales|Ceratobasidiaceae|Rhizoctonia|Rhizoctonia solani	0.12574
180088	species	2759|5204|155619|68889|48595|5375|180088	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon|Rhizopogon vesiculosus	0.12249
64608	species	2759|5204|155619|5338|5398|5399|64608	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Agrocybe|Agrocybe cylindracea	0.11851
51221	species	2759|5204|155619|5338|5351|40144|51221	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Tricholoma|Tricholoma bakamatsutake	0.11593
5334	species	2759|5204|155619|5338|5332|5333|5334	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Schizophyllaceae|Schizophyllum|Schizophyllum commune	0.11576
181874	species	2759|5204|155619|5338|5398|71684|181874	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Bolbitiaceae|Panaeolus|Panaeolus cyanescens	0.10306
40262	species	2759|4890|147550|5114|399129|5115|40262	Eukaryota|Ascomycota|Sordariomycetes|Diaporthales|Cryphonectriaceae|Cryphonectria|Cryphonectria radicalis	0.10237
51914	species	2759|4890|4891|4892|4893|374468|51914	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Nakaseomyces|[Candida] castellii	0.10226
87329	species	2759|5204|155619|5338|41954|41955|87329	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Amanitaceae|Amanita|Amanita jacksonii	0.10056
80606	species	2759|5204|155619|5338|5351|40144|80606	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Tricholoma|Tricholoma flavovirens	0.09554
80570	species	2759|5204|155619|452342|68749|68750|80570	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Albatrellaceae|Albatrellus|Albatrellus ellisii	0.09419
108901	species	2759|5204|155619|139380|40424|175857|108901	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Porodaedalea|Porodaedalea pini	0.09158
208960	species	2759|5204|155619|139380|40424|167346|208960	Eukaryota|Basidiomycota|Agaricomycetes|Hymenochaetales|Hymenochaetaceae|Fomitiporia|Fomitiporia mediterranea	0.07803
78898	species	2759|1913637|2212732|214503|4854|4855|78898	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Mortierella|Mortierella verticillata	0.07736
80590	species	2759|5204|155619|5338|51005|71941|80590	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Hygrophoraceae|Hygrophorus|Hygrophorus pudorinus	0.07514
207832	species	2759|5204|155619|452342|40420|13562|207832	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae|Heterobasidion|Heterobasidion parviporum	0.07397
1325616	species	2759|5204|155619|68889|5368|1524449|1325616	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Butyriboletus|Butyriboletus roseoflavus	0.07279
33889	species	2|201174|1760|85006|85019|1696|33889	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Brevibacteriaceae|Brevibacterium|Brevibacterium casei	0.07027
2107715	species	2759|5204|155619|68889|48595|5375|2107715	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon|Rhizopogon sp. AM-2018a	0.06786
181343	species	2759|5204|155619|68889|48595|5375|181343	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon|Rhizopogon rudus	0.06657
1603057	species	2759|5204|155619|68889|5368|1629869|1603057	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Neoboletus|Neoboletus brunneissimus	0.06614
123925	species	2759|5204|155619|5338|5351|64652|123925	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Lepista|Lepista sordida	0.06101
387937	species	2759|5204|155616|1851469|1759442|1838142|387937	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon arboriformis	0.05644
153609	species	2759|5204|155619|5338|654128|221102|153609	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Marasmiaceae|Moniliophthora|Moniliophthora perniciosa	0.05559
416442	species	2759|5204|155619|452342|5401|34444|416442	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Russulaceae|Lactarius|Lactarius hatsudake	0.05507
279327	species	2759|5204|155616|1851469|1759442|5552|279327	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Trichosporon|Trichosporon akiyoshidainum	0.0503
279506	species	2759|5204|155619|68889|5368|5369|279506	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Boletus|Boletus bicolor	0.04952
44067	species	2759|4890|4891|4892|410830|43971|44067	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Blastobotrys|Blastobotrys proliferans	0.04863
2175968	species	2759|5204|155619|56487|56488|57135|2175968	Eukaryota|Basidiomycota|Agaricomycetes|Thelephorales|Thelephoraceae|Sarcodon|Sarcodon sp. MG97	0.04836
3088	species	2759|3041|3166|35491|3086|91192|3088	Eukaryota|Chlorophyta|Chlorophyceae|Sphaeropleales|Scenedesmaceae|Tetradesmus|Tetradesmus obliquus	0.0463
5643	species	2759|5204|155619|5303|5317|5324|5643	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Polyporaceae|Trametes|Trametes cinnabarina	0.04587
13563	species	2759|5204|155619|452342|40420|13562|13563	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Bondarzewiaceae|Heterobasidion|Heterobasidion annosum	0.04564
438356	species	2759|4890|147541|134362|93133|29002|438356	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Cercospora|Cercospora sojina	0.04505
67723	species	2759|5204|155619|5338|41954|41955|67723	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Amanitaceae|Amanita|Amanita phalloides	0.04292
1282276	species	2759|5204|155619|68889|5368|889442|1282276	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Retiboletus|Retiboletus ornatipes	0.0415
1850976	species	2759|4890|4891|4892|410830|43971|1850976	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Blastobotrys|Blastobotrys americana	0.04113
40998	species	2759|4890|147541|45676|40995|40996|40998	Eukaryota|Ascomycota|Dothideomycetes|Myriangiales|Elsinoaceae|Elsinoe|Elsinoe australis	0.04111
53485	species	2759|4890|147541|92860|28556|5027|53485	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Pyrenophora|Pyrenophora teres	0.04039
122368	species	2759|4890|147541|134362|93133|29002|122368	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Cercospora|Cercospora beticola	0.03827
1173061	species	2759|4890|4891|4892|34353|27316|1173061	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Galactomyces|Galactomyces candidus	0.0377
1758292	species	2759|4890|147545|34395|1233474|1758290|1758292	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Trichomeriaceae|Arthrocladium|Arthrocladium fulminans	0.03704
38945	species	2759|5204|155619|5338|862241|38944|38945	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Flammulina|Flammulina velutipes	0.03632
1930190	species	2759|5204|155619|68889|227336|5379|1930190	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Suillaceae|Suillus|Suillus alpinus	0.03562
47426	species	2759|5204|155619|5338|862241|47424|47426	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Armillaria|Armillaria cepistipes	0.03456
463800	species	2759|5204|155616|5234|1884633|490731|463800	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Cryptococcaceae|Kwoniella|Kwoniella mangrovensis	0.03418
215637	species	2759|1913638|2219692|78918|78919|78924|215637	Eukaryota|Zoopagomycota|Dimargaritomycetes|Dimargaritales|Dimargaritaceae|Dimargaris|Dimargaris cristalligena	0.03356
374461	species	2759|4890|4891|4892|410830|5620|374461	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trichomonascaceae|Zygoascus|Zygoascus meyerae	0.03353
1635159	species	2759||4762|121069|4782|1635158|1635159	Eukaryota||Oomycetes|Pythiales|Pythiaceae|Pilasporangium|Pilasporangium apinafurcum	0.03292
1864610	species	2759|4890|4891|4892|766764|412764|1864610	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Spathaspora|Spathaspora sp. UFMG-CM-Y6060	0.03263
87325	species	2759|5204|155619|5338|41954|41955|87325	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Amanitaceae|Amanita|Amanita bisporigera	0.03209
1578198	species	2|1239|91061|1385|186817|1386|1578198	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus notoginsengisoli	0.032
28567	species	2759|4890|147545|5042|28568|5094|28567	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces|Talaromyces wortmannii	0.03075
121466	species	2759|4890|4891|4892|766764|549703|121466	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Kurtzmaniella|Kurtzmaniella cleridarum	0.02906
5606	species	2759|4890||||5605|5606	Eukaryota|Ascomycota||||Saitoella|Saitoella complicata	0.02787
43228	species	2759|4890|147545|34395|43219|43220|43228	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Capronia|Capronia epimyces	0.02672
98233	species	2759|5204|155619|68889|48595|5375|98233	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon|Rhizopogon hawkerae	0.02584
2015914	species	2759|5204|155619|5338|104366|5320|2015914	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Pleurotus|Pleurotus platypus	0.02532
264483	species	2759|5204|155616|90883|1851551|107449|264483	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Mrakiaceae|Phaffia|Phaffia rhodozyma	0.02509
108572	species	2759|5204|155619|5338|862241|47424|108572	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Physalacriaceae|Armillaria|Armillaria fuscipes	0.02437
64518	species	2759|1913637|2212732|214503|4854|4855|64518	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Mortierella|Mortierella alpina	0.02376
48691	species	2759|4890|147556|29823|29824|29825|48691	Eukaryota|Ascomycota|Neolectomycetes|Neolectales|Neolectaceae|Neolecta|Neolecta irregularis	0.02374
310453	species	2759|4890|147541|451869|45131|407951|310453	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Neofusicoccum|Neofusicoccum parvum	0.02356
155126	species	2759|5204|452283|62916|5279|13289|155126	Eukaryota|Basidiomycota|Exobasidiomycetes|Tilletiales|Tilletiaceae|Tilletia|Tilletia horrida	0.02346
231932	species	2759|5204|155619|5303|396331|5305|231932	Eukaryota|Basidiomycota|Agaricomycetes|Polyporales|Phanerochaetaceae|Phanerochaete|Phanerochaete carnosa	0.02316
45603	species	2759|4890|4891|4892|1540145|34363|45603	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trigonopsidaceae|Trigonopsis|Trigonopsis vinaria	0.02305
45133	species	2759|4890|147541|451869|45131|66739|45133	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Botryosphaeriaceae|Lasiodiplodia|Lasiodiplodia theobromae	0.02298
34364	species	2759|4890|4891|4892|1540145|34363|34364	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Trigonopsidaceae|Trigonopsis|Trigonopsis variabilis	0.02297
1960876	species	2759|4890|147545|5042|1131492|743109|1960876	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Phialosimplex|Phialosimplex sp. HF37	0.02242
1944661	species	2759|4890|4891|4892|766764|766765|1944661	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Yamadazyma|Yamadazyma laniorum	0.02204
136282	species	2759|4890|147547|5197|78060|88743|136282	Eukaryota|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Pseudevernia|Pseudevernia furfuracea	0.02143
2048672	species	2759|4890|147541|134362|452563|5498|2048672	Eukaryota|Ascomycota|Dothideomycetes|Capnodiales|Cladosporiaceae|Cladosporium|Cladosporium sp. SL-16	0.02043
183478	species	2759|4890|147541|92860|28556|95729|183478	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Stemphylium|Stemphylium lycopersici	0.0201
109331	species	2759|4890|4891|4892|4893|36908|109331	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Citeromyces|Citeromyces siamensis	0.01955
29892	species	2759|5204|155619|5226|5227|5230|29892	Eukaryota|Basidiomycota|Agaricomycetes|Auriculariales|Auriculariaceae|Auricularia|Auricularia auricula-judae	0.01948
2175966	species	2759|5204|155619|5338|930979|71927|2175966	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Lyophyllaceae|Termitomyces|Termitomyces sp. MG145	0.01937
388810	species	2759|4761|451435|||388809|388810	Eukaryota|Chytridiomycota|Chytridiomycetes|||Blyttiomyces|Blyttiomyces helicus	0.0193
2175971	species	2759|5204|155619|5338|5351|5624|2175971	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Tricholomataceae|Collybia|Collybia sp. MG36	0.01902
169509	species	2759|4890|4891|4892|1156497|461281|169509	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Ogataea|Ogataea trehaloabstinens	0.01704
79220	species	2759|5204|155619|5338|5339|34433|79220	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Agaricaceae|Leucoagaricus|Leucoagaricus gongylophorus	0.01593
658473	species	2759|5204|155619|5338|2024004|41247|658473	Eukaryota|Basidiomycota|Agaricomycetes|Agaricales|Mycenaceae|Mycena|Mycena chlorophos	0.01563
391826	species	2759|4890|4891|4892|766764|1535326|391826	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Candida|Candida corydali	0.01524
53649	species	2759|4890|4891|4892|1156497|461281|53649	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Ogataea|Ogataea methylivora	0.01523
113606	species	2759|4890|4891|4892|4893|113604|113606	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora|Tetrapisispora iriomotensis	0.01511
5207	species	2759|5204|155616|5234|1884633|5206|5207	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Cryptococcaceae|Cryptococcus|Cryptococcus neoformans	0.01469
2164086	species	2759|4890|147545|33183|299071|229219|2164086	Eukaryota|Ascomycota|Eurotiomycetes|Onygenales|Ajellomycetaceae|Blastomyces|Blastomyces sp. MA-2018	0.0143
36035	species	2759|4890|4891|4892|34365|36034|36035	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycodaceae|Saccharomycodes|Saccharomycodes ludwigii	0.01396
1979525	species	2|201174|1760|85006|1268|32207|1979525	Bacteria|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Rothia|Rothia sp. Olga	0.01321
1712568	species	2759|4890|147541|92860|55176|265084|1712568	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Sporormiaceae|Preussia|Preussia sp. BSL10	0.01317
131113	species	2759|4890|4891|4892|115784|604195|131113	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Phaffomycetaceae|Cyberlindnera|Cyberlindnera misumaiensis	0.01284
1461763	species	2759|4890|4891|4892|4893|4953|1461763	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Zygosaccharomyces|Zygosaccharomyces sapae	0.01258
1485229	species	2759|4890|147548|5178||210567|1485229	Eukaryota|Ascomycota|Leotiomycetes|Helotiales||Cadophora|Cadophora sp. DSE1049	0.01212
28549	species	2759|4890|4891|4892|766764|766759|28549	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Debaryomycetaceae|Priceomyces|Priceomyces carsonii	0.01197
